 -140 -115 -86 -58 -26 -55  35 107 163 184    Pix  0 51
   0 -132 -104 -79 -47 -74  15  86 146 172    Pix  0 52
 -165 -141 -115 -87 -57 -84   3  76 136 162    Pix  0 53
 -143 -118 -92 -62 -31 -60  29 100 159 184    Pix  0 54
 -155 -131 -104 -74 -45 -71  15  88 148 173    Pix  0 55
 -167 -141 -115 -86 -54 -83   4  76 137 162    Pix  0 56
 -142 -117 -90 -61 -30 -57  30 103 161 184    Pix  0 57
 -156 -132 -105 -76 -49 -74  14  85 145 174    Pix  0 58
 -166 -145 -119 -92 -62 -89  -2  69 132 161    Pix  0 59
   0 -115 -86 -57 -27 -55  34 104 162 183    Pix  0 60
   0 -130 -104 -76 -46 -72  15  88 147 172    Pix  0 61
 -167 -141 -114 -89 -57 -83   2  73 135 162    Pix  0 62
 -144 -118 -93 -66 -32 -61  27  99 158 184    Pix  0 63
 -153 -131 -101 -77 -44 -71  16  86 147 174    Pix  0 64
 -164 -141 -114 -87 -55 -81   3  77 139 162    Pix  0 65
   0 -123 -96 -69 -37 -65  20  92 156 184    Pix  0 66
   0 -130 -105 -77 -45 -73  12  85 146 173    Pix  0 67
   0 -141 -115 -88 -56 -84   2  73 136 162    Pix  0 68
   0 -123 -98 -70 -38 -66  20  90 155 183    Pix  0 69
 -159 -134 -109 -83 -51 -79   6  78 141 173    Pix  0 70
 -158 -138 -110 -84 -53 -81   6  76 137 163    Pix  0 71
   0 -118 -90 -65 -32 -59  26  99 159 185    Pix  0 72
   0 -131 -104 -77 -47 -74  12  83 146 172    Pix  0 73
   0 -139 -110 -86 -52 -83   5  77 138 163    Pix  0 74
 -141 -117 -91 -62 -32 -59  26  97 159 185    Pix  0 75
   0 -136 -110 -84 -54 -80   6  75 142 174    Pix  0 76
   0 -140 -113 -88 -58 -84   2  76 133 161    Pix  0 77
   0 -117 -92 -64 -35 -63  26  98 155 183    Pix  0 78
   0 -130 -108 -83 -53 -79   1  71 130 170    Pix  0 79
 -130 -105 -76 -48 -13 -44  50 130 178 194    Pix  1  0
 -140 -118 -88 -59 -25 -55  39 119 167 184    Pix  1  1
 -150 -123 -93 -62 -28 -60  39 119 161 172    Pix  1  2
 -130 -106 -75 -44 -10 -41  56 135 179 193    Pix  1  3
 -140 -111 -78 -47 -12 -43  57 134 173 184    Pix  1  4
 -148 -126 -97 -66 -33 -60  36 114 159 173    Pix  1  5
   0 -100 -69 -40  -6 -36  62 143 183 194    Pix  1  6
 -145 -119 -91 -59 -27 -56  39 119 168 183    Pix  1  7
 -143 -117 -87 -55 -21 -54  48 124 164 174    Pix  1  8
 -135 -110 -80 -49 -17 -47  50 132 177 191    Pix  1  9
 -138 -110 -79 -50 -14 -45  51 131 170 181    Pix  1 10
 -148 -121 -89 -60 -23 -54  44 122 160 172    Pix  1 11
   0 -102 -72 -43  -6 -37  59 138 180 194    Pix  1 12
 -142 -118 -88 -59 -22 -54  42 124 168 183    Pix  1 13
 -150 -122 -92 -61 -27 -57  40 119 160 172    Pix  1 14
 -125 -100 -69 -36  -4 -35  65 142 180 191    Pix  1 15
 -141 -116 -85 -55 -21 -52  46 124 167 180    Pix  1 16
 -155 -129 -100 -67 -34 -65  34 113 155 170    Pix  1 17
 -124 -101 -71 -39  -4 -35  65 142 180 193    Pix  1 18
 -138 -112 -80 -49 -16 -47  52 129 169 182    Pix  1 19
 -155 -128 -97 -67 -33 -62  34 114 156 170    Pix  1 20
 -125 -101 -69 -38  -4 -34  63 140 180 192    Pix  1 21
 -141 -115 -86 -55 -21 -51  48 125 167 180    Pix  1 22
   0 -131 -102 -72 -39 -69  28 107 154 168    Pix  1 23
   0 -104 -72 -41  -7 -38  61 137 177 191    Pix  1 24
 -143 -120 -91 -60 -27 -58  40 118 164 178    Pix  1 25
 -151 -126 -95 -66 -30 -61  36 114 157 170    Pix  1 26
 -129 -104 -75 -45  -9 -40  58 135 178 191    Pix  1 27
 -149 -121 -92 -61 -27 -57  40 118 164 178    Pix  1 28
 -156 -133 -103 -75 -40 -70  27 107 152 170    Pix  1 29
 -135 -112 -81 -50 -18 -48  50 128 174 189    Pix  1 30
 -140 -117 -87 -57 -23 -53  45 123 168 181    Pix  1 31
 -149 -126 -94 -62 -29 -60  40 117 157 170    Pix  1 32
 -132 -109 -80 -46 -15 -46  53 130 174 190    Pix  1 33
 -143 -119 -88 -59 -25 -55  41 117 164 178    Pix  1 34
 -150 -124 -94 -63 -28 -60  40 116 156 169    Pix  1 35
 -135 -108 -78 -50 -16 -45  52 130 174 191    Pix  1 36
 -147 -118 -91 -59 -27 -57  39 117 164 179    Pix  1 37
 -154 -129 -101 -69 -36 -66  33 108 153 168    Pix  1 38
 -132 -106 -76 -45 -11 -41  58 135 177 190    Pix  1 39
 -146 -117 -87 -56 -24 -53  44 121 165 179    Pix  1 40
 -151 -128 -96 -66 -32 -63  35 111 154 169    Pix  1 41
   0 -111 -81 -50 -17 -50  50 126 175 189    Pix  1 42
   0 -114 -84 -53 -20 -51  46 122 167 181    Pix  1 43
   0 -123 -92 -61 -28 -59  39 114 158 170    Pix  1 44
 -138 -114 -86 -55 -21 -53  44 122 171 187    Pix  1 45
 -144 -117 -87 -59 -25 -56  43 118 162 180    Pix  1 46
   0 -129 -100 -70 -37 -67  30 107 152 168    Pix  1 47
   0 -113 -83 -55 -22 -53  46 120 171 188    Pix  1 48
   0 -122 -91 -60 -27 -59  38 118 163 179    Pix  1 49
   0 -127 -96 -68 -31 -62  33 109 154 169    Pix  1 50
   0 -110 -81 -51 -17 -49  49 125 173 188    Pix  1 51
 -149 -125 -97 -67 -33 -65  31 110 159 177    Pix  1 52
   0 -137 -109 -80 -46 -78  18  94 146 166    Pix  1 53
 -135 -109 -78 -47 -14 -44  55 129 173 187    Pix  1 54
 -145 -122 -89 -59 -24 -56  41 115 162 177    Pix  1 55
   0 -131 -100 -69 -34 -66  31 107 153 167    Pix  1 56
 -138 -114 -82 -55 -20 -49  46 124 171 188    Pix  1 57
 -149 -126 -93 -64 -32 -61  35 111 159 177    Pix  1 58
   0 -135 -104 -77 -43 -72  23 100 147 165    Pix  1 59
   0 -116 -86 -58 -24 -54  41 117 169 187    Pix  1 60
   0 -127 -98 -70 -37 -65  27 104 156 177    Pix  1 61
 -157 -138 -107 -79 -48 -77  19  92 146 167    Pix  1 62
   0 -121 -93 -63 -32 -61  33 110 164 186    Pix  1 63
 -150 -123 -93 -64 -30 -60  36 111 160 177    Pix  1 64
 -151 -129 -99 -69 -36 -65  31 105 151 167    Pix  1 65
 -145 -118 -88 -60 -28 -55  38 114 168 186    Pix  1 66
   0 -126 -94 -69 -35 -63  29 106 157 178    Pix  1 67
   0 -140 -111 -84 -51 -81  13  88 144 167    Pix  1 68
   0 -119 -91 -63 -30 -59  34 110 166 187    Pix  1 69
   0 -131 -101 -74 -41 -71  22  98 154 174    Pix  1 70
 -164 -142 -114 -86 -54 -82  11  86 143 164    Pix  1 71
   0 -120 -92 -63 -33 -61  32 108 163 186    Pix  1 72
   0 -130 -101 -73 -43 -70  22  98 152 176    Pix  1 73
   0 -133 -104 -76 -42 -73  21  95 148 167    Pix  1 74
   0 -122 -92 -64 -34 -61  32 108 163 186    Pix  1 75
   0 -124 -93 -63 -30 -60  33 107 159 176    Pix  1 76
   0 -140 -109 -79 -49 -78  15  91 143 165    Pix  1 77
   0 -119 -90 -59 -27 -58  36 113 167 187    Pix  1 78
 -151 -130 -103 -75 -47 -74  16  88 148 177    Pix  1 79
 -146 -123 -94 -64 -32 -62  34 116 170 188    Pix  2  0
 -153 -126 -97 -65 -31 -64  38 121 165 179    Pix  2  1
 -162 -138 -110 -79 -46 -78  23 106 153 166    Pix  2  2
 -145 -120 -90 -60 -26 -57  41 127 173 187    Pix  2  3
 -160 -134 -104 -73 -41 -71  29 113 162 178    Pix  2  4
 -166 -141 -112 -82 -47 -78  20 103 151 166    Pix  2  5
 -148 -122 -92 -62 -26 -58  41 125 172 187    Pix  2  6
 -153 -128 -97 -66 -31 -63  37 120 166 177    Pix  2  7
 -168 -142 -113 -82 -47 -77  21 102 151 166    Pix  2  8
 -144 -118 -88 -57 -22 -53  46 128 171 186    Pix  2  9
 -161 -138 -111 -80 -46 -78  22 102 157 173    Pix  2 10
 -171 -148 -119 -88 -55 -86  11  95 146 164    Pix  2 11
 -147 -123 -94 -64 -29 -60  39 123 170 185    Pix  2 12
 -155 -130 -100 -69 -34 -68  33 114 161 175    Pix  2 13
 -170 -143 -114 -84 -49 -80  20 102 149 164    Pix  2 14
 -154 -125 -96 -66 -31 -61  38 120 169 183    Pix  2 15
 -160 -136 -106 -75 -41 -71  25 109 157 172    Pix  2 16
 -166 -142 -112 -81 -45 -78  20 103 148 163    Pix  2 17
 -150 -125 -95 -65 -30 -61  36 118 168 184    Pix  2 18
 -158 -134 -105 -73 -37 -70  28 111 159 175    Pix  2 19
 -166 -142 -113 -81 -48 -78  20  99 149 164    Pix  2 20
 -154 -130 -102 -72 -39 -69  28 108 165 183    Pix  2 21
   0 -133 -103 -72 -36 -70  30 111 159 173    Pix  2 22
 -173 -149 -119 -90 -53 -87  12  93 146 162    Pix  2 23
 -153 -130 -100 -71 -37 -67  30 111 165 183    Pix  2 24
 -167 -140 -112 -82 -48 -77  20 100 156 172    Pix  2 25
 -164 -140 -109 -79 -43 -76  22 102 149 162    Pix  2 26
 -150 -122 -92 -59 -26 -57  41 123 169 184    Pix  2 27
   0 -134 -105 -72 -38 -70  31 109 158 174    Pix  2 28
 -172 -148 -118 -88 -52 -86  11  93 145 160    Pix  2 29
 -151 -129 -97 -67 -31 -62  35 114 168 184    Pix  2 30
 -161 -139 -109 -80 -44 -78  20 102 155 173    Pix  2 31
   0 -149 -120 -88 -53 -87  13  90 146 161    Pix  2 32
 -146 -125 -95 -64 -29 -59  36 116 167 183    Pix  2 33
 -169 -142 -113 -82 -49 -81  19  97 151 171    Pix  2 34
 -171 -148 -117 -87 -52 -85  12  94 146 163    Pix  2 35
   0 -128 -99 -68 -35 -65  32 111 166 184    Pix  2 36
 -163 -140 -111 -79 -47 -77  19 100 155 171    Pix  2 37
 -167 -144 -113 -83 -48 -80  17  97 147 162    Pix  2 38
   0 -130 -99 -68 -34 -66  31 111 164 181    Pix  2 39
 -150 -129 -100 -67 -32 -65  33 111 158 173    Pix  2 40
 -173 -144 -114 -83 -47 -81  16  96 146 161    Pix  2 41
   0 -129 -101 -71 -36 -67  29 108 164 181    Pix  2 42
 -160 -135 -106 -76 -40 -70  25 103 156 173    Pix  2 43
   0 -146 -115 -86 -51 -83  11  92 145 163    Pix  2 44
 -149 -123 -93 -63 -27 -60  37 116 168 182    Pix  2 45
 -154 -133 -104 -72 -37 -68  26 106 156 172    Pix  2 46
   0 -144 -114 -85 -50 -81  14  91 144 161    Pix  2 47
 -150 -129 -99 -70 -36 -67  29 108 165 183    Pix  2 48
 -157 -133 -102 -70 -36 -68  31 110 159 172    Pix  2 49
 -167 -139 -108 -76 -41 -73  23 101 149 163    Pix  2 50
 -150 -126 -94 -64 -29 -61  36 116 165 181    Pix  2 51
   0 -138 -109 -77 -43 -76  20  97 154 169    Pix  2 52
 -169 -148 -118 -88 -54 -85   9  89 143 160    Pix  2 53
 -145 -121 -90 -57 -23 -54  42 120 168 184    Pix  2 54
   0 -139 -109 -77 -44 -75  20  98 154 171    Pix  2 55
   0 -146 -118 -90 -54 -86   5  86 142 160    Pix  2 56
   0 -128 -96 -66 -32 -63  33 110 164 182    Pix  2 57
   0 -141 -111 -82 -48 -78  14  94 152 170    Pix  2 58
 -171 -146 -116 -87 -52 -82  10  88 142 158    Pix  2 59
   0 -129 -100 -69 -35 -66  28 104 163 180    Pix  2 60
 -162 -140 -110 -80 -46 -78  16  94 152 171    Pix  2 61
 -168 -143 -114 -83 -49 -82  15  91 145 160    Pix  2 62
 -149 -126 -97 -67 -33 -65  33 108 165 182    Pix  2 63
 -169 -148 -121 -91 -58 -89   5  79 146 169    Pix  2 64
 -173 -150 -121 -91 -58 -87   5  81 141 160    Pix  2 65
   0 -132 -104 -75 -43 -72  20  99 161 182    Pix  2 66
   0 -143 -117 -86 -54 -81   7  86 147 171    Pix  2 67
 -179 -154 -127 -98 -65 -94  -2  72 137 159    Pix  2 68
   0 -129 -101 -72 -39 -67  23 100 160 182    Pix  2 69
   0 -143 -117 -88 -55 -83   4  81 146 170    Pix  2 70
 -174 -150 -122 -94 -61 -92   1  75 138 159    Pix  2 71
 -152 -134 -106 -75 -43 -72  18  94 159 181    Pix  2 72
   0 -140 -111 -80 -49 -79  13  88 149 173    Pix  2 73
 -170 -150 -121 -92 -60 -87   3  80 140 160    Pix  2 74
 -149 -131 -102 -74 -41 -70  21  97 159 180    Pix  2 75
   0 -139 -109 -81 -46 -77  16  92 152 171    Pix  2 76
   0 -143 -113 -83 -49 -81  12  89 144 162    Pix  2 77
 -153 -125 -96 -66 -33 -62  30 106 164 182    Pix  2 78
   0 -144 -117 -91 -59 -86   0  77 137 167    Pix  2 79
 -144 -118 -90 -59 -28 -56  38 121 174 191    Pix  3  0
 -153 -129 -98 -69 -36 -67  31 115 166 181    Pix  3  1
 -164 -137 -110 -79 -45 -74  22 106 156 172    Pix  3  2
 -146 -119 -89 -60 -28 -57  39 123 175 191    Pix  3  3
 -153 -128 -99 -67 -33 -62  34 117 166 182    Pix  3  4
   0 -139 -108 -77 -45 -75  23 106 154 171    Pix  3  5
 -141 -115 -85 -55 -20 -48  50 133 177 191    Pix  3  6
 -148 -122 -91 -61 -28 -55  42 126 169 182    Pix  3  7
 -161 -136 -107 -77 -42 -73  27 112 157 173    Pix  3  8
 -143 -119 -90 -59 -25 -57  43 126 174 189    Pix  3  9
 -148 -122 -91 -59 -23 -54  46 128 167 182    Pix  3 10
 -159 -133 -100 -71 -34 -67  35 118 157 170    Pix  3 11
 -141 -116 -86 -54 -20 -51  49 131 176 192    Pix  3 12
 -158 -131 -103 -74 -40 -71  29 114 163 179    Pix  3 13
 -162 -132 -103 -71 -37 -67  34 114 157 169    Pix  3 14
 -141 -117 -87 -56 -20 -53  47 130 176 190    Pix  3 15
 -155 -132 -104 -74 -39 -70  28 110 161 177    Pix  3 16
 -161 -140 -109 -78 -43 -74  27 108 152 167    Pix  3 17
 -141 -118 -85 -55 -20 -51  51 128 175 189    Pix  3 18
 -153 -129 -99 -70 -36 -65  33 117 163 179    Pix  3 19
   0 -140 -111 -82 -45 -75  22 102 152 167    Pix  3 20
 -143 -114 -83 -51 -17 -48  52 133 177 189    Pix  3 21
 -150 -127 -97 -65 -31 -61  37 120 164 179    Pix  3 22
 -168 -146 -118 -87 -52 -82  16 100 150 167    Pix  3 23
 -144 -120 -91 -57 -24 -56  46 127 174 189    Pix  3 24
 -153 -131 -102 -72 -37 -68  31 114 162 178    Pix  3 25
   0 -137 -107 -77 -43 -73  27 107 153 169    Pix  3 26
   0 -125 -94 -65 -30 -61  37 120 170 187    Pix  3 27
   0 -130 -100 -67 -34 -64  36 116 164 178    Pix  3 28
 -167 -144 -114 -81 -49 -80  20 102 151 168    Pix  3 29
 -146 -121 -89 -58 -23 -54  44 126 174 190    Pix  3 30
 -147 -125 -92 -62 -26 -59  42 122 167 180    Pix  3 31
 -161 -139 -108 -78 -43 -74  27 107 154 169    Pix  3 32
 -140 -120 -90 -60 -27 -57  42 124 171 189    Pix  3 33
 -161 -136 -108 -77 -46 -76  23 104 156 175    Pix  3 34
   0 -146 -114 -86 -52 -83  16  98 147 166    Pix  3 35
 -141 -120 -87 -57 -23 -53  46 126 173 189    Pix  3 36
 -156 -135 -105 -74 -40 -72  27 108 159 176    Pix  3 37
 -160 -138 -107 -75 -41 -72  27 107 153 169    Pix  3 38
 -140 -118 -88 -54 -19 -51  50 131 174 188    Pix  3 39
 -155 -130 -100 -69 -35 -66  33 115 162 177    Pix  3 40
   0 -140 -110 -80 -46 -77  24 102 150 166    Pix  3 41
   0 -123 -95 -62 -28 -60  40 119 170 188    Pix  3 42
 -154 -131 -102 -70 -37 -68  32 112 161 178    Pix  3 43
 -160 -137 -107 -75 -40 -73  28 107 151 167    Pix  3 44
 -144 -121 -89 -59 -24 -58  41 124 172 188    Pix  3 45
   0 -135 -105 -74 -41 -72  28 108 158 174    Pix  3 46
   0 -139 -110 -77 -43 -74  26 105 150 166    Pix  3 47
 -142 -121 -91 -60 -25 -55  41 119 169 187    Pix  3 48
 -157 -132 -101 -71 -38 -69  30 108 160 177    Pix  3 49
 -169 -146 -117 -87 -54 -84  15  94 147 165    Pix  3 50
 -142 -119 -88 -56 -22 -54  48 125 171 187    Pix  3 51
 -156 -133 -102 -72 -38 -68  30 108 157 175    Pix  3 52
 -171 -146 -117 -88 -54 -84  14  93 146 164    Pix  3 53
   0 -122 -90 -60 -24 -56  44 123 170 186    Pix  3 54
   0 -132 -99 -70 -35 -67  35 113 160 177    Pix  3 55
   0 -147 -117 -87 -54 -85  12  93 144 163    Pix  3 56
 -140 -122 -92 -62 -27 -57  41 120 169 187    Pix  3 57
 -156 -132 -103 -73 -37 -69  30 108 157 175    Pix  3 58
 -169 -145 -114 -85 -49 -81  17  97 148 165    Pix  3 59
   0 -118 -88 -58 -21 -56  45 125 171 189    Pix  3 60
   0 -132 -103 -74 -38 -71  28 108 158 176    Pix  3 61
   0 -147 -120 -92 -58 -86   8  88 143 164    Pix  3 62
 -148 -123 -94 -66 -32 -61  36 114 167 185    Pix  3 63
   0 -135 -107 -77 -43 -74  20  99 154 176    Pix  3 64
   0 -146 -118 -89 -54 -84  11  88 144 166    Pix  3 65
   0 -131 -103 -76 -44 -73  22  98 159 185    Pix  3 66
 -164 -141 -113 -85 -51 -81  14  94 152 174    Pix  3 67
   0 -152 -124 -98 -64 -92   2  79 138 162    Pix  3 68
   0 -133 -104 -77 -43 -74  21 100 159 183    Pix  3 69
 -161 -139 -112 -84 -51 -81  16  91 150 173    Pix  3 70
   0 -149 -123 -92 -61 -89   5  81 139 164    Pix  3 71
 -152 -124 -95 -64 -31 -64  34 110 166 187    Pix  3 72
   0 -139 -109 -83 -49 -82  14  91 149 174    Pix  3 73
 -169 -151 -123 -96 -62 -91   2  80 139 163    Pix  3 74
   0 -125 -97 -69 -34 -65  31 110 164 187    Pix  3 75
   0 -141 -112 -85 -52 -82  13  91 149 174    Pix  3 76
   0 -149 -120 -92 -57 -89   8  85 141 165    Pix  3 77
 -153 -129 -100 -72 -39 -68  28 104 161 185    Pix  3 78
 -155 -135 -108 -81 -47 -78  15  89 149 177    Pix  3 79
 -140 -118 -86 -57 -25 -54  40 122 170 187    Pix  4  0
 -151 -124 -95 -64 -31 -61  38 117 163 176    Pix  4  1
 -160 -134 -104 -75 -40 -70  29 108 152 165    Pix  4  2
 -147 -123 -94 -65 -30 -63  35 118 169 185    Pix  4  3
 -151 -125 -96 -66 -29 -62  36 117 162 176    Pix  4  4
 -165 -140 -110 -83 -47 -79  19 102 150 163    Pix  4  5
 -143 -115 -86 -55 -18 -51  49 129 173 185    Pix  4  6
 -154 -130 -99 -70 -34 -66  33 114 161 176    Pix  4  7
 -162 -137 -107 -78 -42 -73  26 105 150 163    Pix  4  8
 -142 -117 -87 -56 -23 -54  45 125 169 185    Pix  4  9
 -156 -131 -102 -72 -36 -69  30 109 158 173    Pix  4 10
 -166 -141 -112 -84 -49 -79  18  97 149 163    Pix  4 11
 -149 -120 -91 -61 -28 -58  40 121 169 183    Pix  4 12
 -153 -128 -99 -69 -35 -66  33 112 159 173    Pix  4 13
 -160 -137 -107 -76 -39 -72  27 105 150 163    Pix  4 14
 -144 -118 -88 -58 -23 -54  43 123 171 183    Pix  4 15
 -150 -125 -94 -64 -28 -61  38 117 160 173    Pix  4 16
 -165 -143 -112 -81 -48 -78  19  98 145 162    Pix  4 17
 -143 -118 -87 -56 -21 -53  44 124 170 184    Pix  4 18
 -153 -127 -98 -67 -34 -64  34 113 158 172    Pix  4 19
 -164 -139 -108 -77 -42 -76  23 101 149 161    Pix  4 20
 -151 -122 -92 -62 -27 -59  39 120 167 182    Pix  4 21
 -152 -127 -97 -66 -33 -63  36 114 159 171    Pix  4 22
 -162 -137 -106 -75 -41 -71  25 103 148 162    Pix  4 23
   0 -117 -86 -52 -17 -50  48 125 170 184    Pix  4 24
   0 -121 -92 -60 -25 -55  41 119 161 174    Pix  4 25
 -168 -144 -114 -83 -49 -79  17  94 145 159    Pix  4 26
 -153 -125 -95 -65 -30 -61  37 113 165 182    Pix  4 27
 -159 -137 -108 -79 -43 -73  21 103 154 169    Pix  4 28
 -169 -144 -114 -83 -50 -81  14  92 143 161    Pix  4 29
 -149 -124 -95 -65 -30 -60  36 114 165 182    Pix  4 30
 -156 -128 -98 -67 -32 -61  34 112 159 172    Pix  4 31
 -170 -148 -120 -89 -55 -85  10  89 143 160    Pix  4 32
 -152 -123 -95 -64 -29 -59  35 113 165 181    Pix  4 33
   0 -134 -102 -71 -37 -67  29 106 155 170    Pix  4 34
 -160 -136 -108 -75 -42 -70  25 100 147 161    Pix  4 35
 -149 -122 -93 -62 -28 -58  38 116 166 182    Pix  4 36
 -162 -137 -106 -76 -43 -73  22 100 154 171    Pix  4 37
 -163 -140 -108 -79 -42 -74  22  98 147 161    Pix  4 38
 -147 -127 -94 -66 -32 -62  34 111 164 181    Pix  4 39
 -152 -131 -99 -69 -33 -64  30 108 156 171    Pix  4 40
   0 -144 -114 -82 -49 -80  16  94 143 159    Pix  4 41
 -149 -124 -93 -63 -25 -60  37 114 165 182    Pix  4 42
   0 -129 -100 -67 -32 -64  33 109 157 171    Pix  4 43
   0 -144 -114 -84 -50 -81  13  89 143 159    Pix  4 44
 -145 -122 -91 -60 -26 -56  39 115 164 180    Pix  4 45
   0 -132 -101 -71 -37 -67  28 103 155 169    Pix  4 46
 -170 -146 -116 -87 -53 -82  12  89 141 158    Pix  4 47
   0 -126 -95 -64 -31 -62  33 110 165 181    Pix  4 48
 -156 -133 -101 -70 -36 -67  28 104 155 171    Pix  4 49
 -170 -145 -115 -85 -53 -81  12  89 144 161    Pix  4 50
 -153 -129 -100 -68 -39 -66  29 106 161 180    Pix  4 51
 -165 -140 -111 -82 -48 -77  15  94 150 169    Pix  4 52
 -173 -150 -121 -93 -59 -90   1  81 138 157    Pix  4 53
   0 -128 -101 -71 -36 -66  26 103 158 178    Pix  4 54
 -165 -138 -108 -79 -45 -76  16  94 150 169    Pix  4 55
   0 -151 -120 -92 -58 -89   4  82 140 159    Pix  4 56
   0 -125 -94 -63 -28 -59  34 109 164 182    Pix  4 57
 -161 -139 -109 -79 -46 -76  16  92 150 170    Pix  4 58
 -168 -147 -116 -87 -52 -83   8  84 140 159    Pix  4 59
   0 -127 -95 -68 -32 -63  25 102 160 181    Pix  4 60
 -158 -136 -107 -76 -44 -74  18  93 152 170    Pix  4 61
 -168 -143 -112 -83 -49 -80  14  90 142 159    Pix  4 62
 -150 -128 -97 -71 -35 -67  26 100 159 179    Pix  4 63
   0 -143 -111 -82 -49 -80  11  85 146 169    Pix  4 64
   0 -148 -119 -90 -57 -85   5  79 139 157    Pix  4 65
   0 -127 -97 -67 -35 -65  27 104 162 180    Pix  4 66
 -158 -136 -107 -79 -44 -76  18  93 152 170    Pix  4 67
   0 -149 -119 -89 -55 -85   6  79 140 159    Pix  4 68
 -154 -130 -101 -73 -38 -68  23  97 159 179    Pix  4 69
   0 -142 -114 -85 -52 -81   9  83 145 169    Pix  4 70
 -172 -152 -122 -94 -63 -91  -2  73 135 158    Pix  4 71
   0 -125 -95 -65 -32 -62  29 104 161 180    Pix  4 72
 -163 -142 -111 -81 -49 -78  11  85 148 169    Pix  4 73
 -174 -153 -124 -94 -61 -92   0  73 136 159    Pix  4 74
 -153 -131 -102 -74 -42 -71  18  93 155 178    Pix  4 75
   0 -134 -104 -74 -41 -71  20  94 151 169    Pix  4 76
 -169 -147 -118 -89 -57 -87   2  79 136 158    Pix  4 77
 -146 -122 -93 -63 -29 -59  33 107 164 181    Pix  4 78
 -163 -141 -114 -90 -57 -87   3  77 135 168    Pix  4 79
 -138 -114 -85 -55 -22 -52  44 126 174 191    Pix  5  0
